entity_id,state,last_changed
binary_sensor.garage_motion,off,2024-09-20T23:54:50.293Z
binary_sensor.garage_motion,on,2024-09-20T23:58:28.270Z
binary_sensor.garage_motion,off,2024-09-20T23:59:09.091Z
binary_sensor.garage_motion,on,2024-09-21T00:04:03.083Z
binary_sensor.garage_motion,off,2024-09-21T00:04:45.086Z
binary_sensor.garage_motion,on,2024-09-21T00:05:14.087Z
binary_sensor.garage_motion,off,2024-09-21T00:05:44.488Z
binary_sensor.garage_motion,on,2024-09-21T00:07:03.293Z
binary_sensor.garage_motion,off,2024-09-21T00:07:37.085Z
binary_sensor.garage_motion,on,2024-09-21T00:10:03.302Z
binary_sensor.garage_motion,off,2024-09-21T00:10:38.273Z
binary_sensor.garage_motion,on,2024-09-21T00:14:03.300Z
binary_sensor.garage_motion,off,2024-09-21T00:14:45.102Z
binary_sensor.garage_motion,on,2024-09-21T00:15:03.298Z
binary_sensor.garage_motion,off,2024-09-21T00:15:45.086Z
binary_sensor.garage_motion,on,2024-09-21T00:16:53.773Z
binary_sensor.garage_motion,off,2024-09-21T00:20:37.519Z
binary_sensor.garage_motion,on,2024-09-21T00:21:03.300Z
binary_sensor.garage_motion,off,2024-09-21T00:21:45.121Z
binary_sensor.garage_motion,on,2024-09-21T00:22:03.316Z
binary_sensor.garage_motion,off,2024-09-21T00:22:46.694Z
binary_sensor.garage_motion,on,2024-09-21T00:23:44.690Z
binary_sensor.garage_motion,off,2024-09-21T00:24:42.901Z
binary_sensor.garage_motion,on,2024-09-21T00:25:01.340Z
binary_sensor.garage_motion,off,2024-09-21T00:26:25.088Z
binary_sensor.garage_motion,on,2024-09-21T00:27:03.300Z
binary_sensor.garage_motion,off,2024-09-21T00:27:45.287Z
binary_sensor.garage_motion,on,2024-09-21T00:28:03.310Z
binary_sensor.garage_motion,off,2024-09-21T00:28:48.288Z
binary_sensor.garage_motion,on,2024-09-21T00:30:32.499Z
binary_sensor.garage_motion,off,2024-09-21T00:31:45.442Z
binary_sensor.garage_motion,on,2024-09-21T00:32:03.303Z
binary_sensor.garage_motion,off,2024-09-21T00:32:45.297Z
binary_sensor.garage_motion,on,2024-09-21T00:34:03.336Z
binary_sensor.garage_motion,off,2024-09-21T00:34:41.501Z
binary_sensor.garage_motion,on,2024-09-21T00:35:03.330Z
binary_sensor.garage_motion,off,2024-09-21T00:35:44.909Z
binary_sensor.garage_motion,on,2024-09-21T00:37:03.306Z
binary_sensor.garage_motion,off,2024-09-21T00:37:45.300Z
binary_sensor.garage_motion,on,2024-09-21T00:38:03.310Z
binary_sensor.garage_motion,off,2024-09-21T00:38:45.352Z
binary_sensor.garage_motion,on,2024-09-21T00:40:03.317Z
binary_sensor.garage_motion,off,2024-09-21T00:40:35.895Z
binary_sensor.garage_motion,on,2024-09-21T00:41:03.307Z
binary_sensor.garage_motion,off,2024-09-21T00:41:39.895Z
binary_sensor.garage_motion,on,2024-09-21T00:42:03.328Z
binary_sensor.garage_motion,off,2024-09-21T00:42:40.098Z
binary_sensor.garage_motion,on,2024-09-21T00:45:03.315Z
binary_sensor.garage_motion,off,2024-09-21T00:45:35.319Z
binary_sensor.garage_motion,on,2024-09-21T00:47:03.319Z
binary_sensor.garage_motion,off,2024-09-21T00:47:45.120Z
binary_sensor.garage_motion,on,2024-09-21T00:48:03.339Z
binary_sensor.garage_motion,off,2024-09-21T00:48:45.109Z
binary_sensor.garage_motion,on,2024-09-21T00:50:03.325Z
binary_sensor.garage_motion,off,2024-09-21T00:50:42.510Z
binary_sensor.garage_motion,on,2024-09-21T00:57:03.329Z
binary_sensor.garage_motion,off,2024-09-21T00:57:42.510Z
binary_sensor.garage_motion,on,2024-09-21T01:01:03.319Z
binary_sensor.garage_motion,off,2024-09-21T01:01:39.006Z
binary_sensor.garage_motion,on,2024-09-21T01:02:03.326Z
binary_sensor.garage_motion,off,2024-09-21T01:02:38.510Z
binary_sensor.garage_motion,on,2024-09-21T01:04:03.326Z
binary_sensor.garage_motion,off,2024-09-21T01:04:40.319Z
binary_sensor.garage_motion,on,2024-09-21T01:05:03.323Z
binary_sensor.garage_motion,off,2024-09-21T01:05:39.252Z
binary_sensor.garage_motion,on,2024-09-21T01:07:03.326Z
binary_sensor.garage_motion,off,2024-09-21T01:07:43.915Z
binary_sensor.garage_motion,on,2024-09-21T01:08:03.332Z
binary_sensor.garage_motion,off,2024-09-21T01:08:38.113Z
binary_sensor.garage_motion,on,2024-09-21T01:08:48.373Z
binary_sensor.garage_motion,off,2024-09-21T01:12:45.321Z
binary_sensor.garage_motion,on,2024-09-21T01:14:03.337Z
binary_sensor.garage_motion,off,2024-09-21T01:14:45.120Z
binary_sensor.garage_motion,on,2024-09-21T01:15:03.360Z
binary_sensor.garage_motion,off,2024-09-21T01:15:47.124Z
binary_sensor.garage_motion,on,2024-09-21T01:17:03.146Z
binary_sensor.garage_motion,off,2024-09-21T01:17:47.331Z
binary_sensor.garage_motion,on,2024-09-21T01:18:03.345Z
binary_sensor.garage_motion,off,2024-09-21T01:18:46.122Z
binary_sensor.garage_motion,on,2024-09-21T01:20:12.969Z
binary_sensor.garage_motion,off,2024-09-21T01:20:48.565Z
binary_sensor.garage_motion,on,2024-09-21T01:21:03.271Z
binary_sensor.garage_motion,off,2024-09-21T01:22:45.073Z
binary_sensor.garage_motion,on,2024-09-21T01:24:03.501Z
binary_sensor.garage_motion,off,2024-09-21T01:24:44.457Z
binary_sensor.garage_motion,on,2024-09-21T01:25:03.688Z
binary_sensor.garage_motion,off,2024-09-21T01:25:42.685Z
binary_sensor.garage_motion,on,2024-09-21T01:27:03.477Z
binary_sensor.garage_motion,off,2024-09-21T01:28:46.719Z
binary_sensor.garage_motion,on,2024-09-21T01:31:03.476Z
binary_sensor.garage_motion,off,2024-09-21T01:31:47.668Z
binary_sensor.garage_motion,on,2024-09-21T01:32:03.295Z
binary_sensor.garage_motion,off,2024-09-21T01:32:46.099Z
binary_sensor.garage_motion,on,2024-09-21T01:34:03.282Z
binary_sensor.garage_motion,off,2024-09-21T01:34:46.495Z
binary_sensor.garage_motion,on,2024-09-21T01:35:03.287Z
binary_sensor.garage_motion,off,2024-09-21T01:35:46.469Z
binary_sensor.garage_motion,on,2024-09-21T01:37:03.499Z
binary_sensor.garage_motion,off,2024-09-21T01:38:45.269Z
binary_sensor.garage_motion,on,2024-09-21T01:40:04.911Z
binary_sensor.garage_motion,off,2024-09-21T01:40:40.919Z
binary_sensor.garage_motion,on,2024-09-21T01:41:03.288Z
binary_sensor.garage_motion,off,2024-09-21T01:41:49.550Z
binary_sensor.garage_motion,on,2024-09-21T01:42:03.303Z
binary_sensor.garage_motion,off,2024-09-21T01:42:45.291Z
binary_sensor.garage_motion,on,2024-09-21T01:44:03.288Z
binary_sensor.garage_motion,off,2024-09-21T01:44:45.073Z
binary_sensor.garage_motion,on,2024-09-21T01:45:03.296Z
binary_sensor.garage_motion,off,2024-09-21T01:45:45.074Z
binary_sensor.garage_motion,on,2024-09-21T01:47:03.296Z
binary_sensor.garage_motion,off,2024-09-21T01:47:47.277Z
binary_sensor.garage_motion,on,2024-09-21T01:48:03.314Z
binary_sensor.garage_motion,off,2024-09-21T01:48:45.084Z
binary_sensor.garage_motion,on,2024-09-21T01:50:03.514Z
binary_sensor.garage_motion,off,2024-09-21T01:50:45.297Z
binary_sensor.garage_motion,on,2024-09-21T01:51:03.491Z
binary_sensor.garage_motion,off,2024-09-21T01:51:47.914Z
binary_sensor.garage_motion,on,2024-09-21T01:52:03.491Z
binary_sensor.garage_motion,off,2024-09-21T01:52:53.286Z
binary_sensor.garage_motion,on,2024-09-21T01:53:14.498Z
binary_sensor.garage_motion,off,2024-09-21T01:53:45.364Z
binary_sensor.garage_motion,on,2024-09-21T01:54:03.421Z
binary_sensor.garage_motion,off,2024-09-21T01:54:53.099Z
binary_sensor.garage_motion,on,2024-09-21T01:55:03.432Z
binary_sensor.garage_motion,off,2024-09-21T01:55:53.090Z
binary_sensor.garage_motion,on,2024-09-21T01:56:14.479Z
binary_sensor.garage_motion,off,2024-09-21T01:56:45.103Z
binary_sensor.garage_motion,on,2024-09-21T01:57:03.317Z
binary_sensor.garage_motion,off,2024-09-21T01:57:51.880Z
binary_sensor.garage_motion,on,2024-09-21T01:58:03.295Z
binary_sensor.garage_motion,off,2024-09-21T01:58:53.297Z
binary_sensor.garage_motion,on,2024-09-21T01:59:14.300Z
binary_sensor.garage_motion,off,2024-09-21T01:59:47.093Z
binary_sensor.garage_motion,on,2024-09-21T02:00:03.293Z
binary_sensor.garage_motion,off,2024-09-21T02:02:48.532Z
binary_sensor.garage_motion,on,2024-09-21T02:04:03.309Z
binary_sensor.garage_motion,off,2024-09-21T02:04:53.288Z
binary_sensor.garage_motion,on,2024-09-21T02:05:03.299Z
binary_sensor.garage_motion,off,2024-09-21T02:05:53.297Z
binary_sensor.garage_motion,on,2024-09-21T02:07:03.301Z
binary_sensor.garage_motion,off,2024-09-21T02:07:46.688Z
binary_sensor.garage_motion,on,2024-09-21T02:08:03.304Z
binary_sensor.garage_motion,off,2024-09-21T02:08:53.095Z
binary_sensor.garage_motion,on,2024-09-21T02:10:03.504Z
binary_sensor.garage_motion,off,2024-09-21T02:10:40.704Z
binary_sensor.garage_motion,on,2024-09-21T02:11:03.110Z
binary_sensor.garage_motion,off,2024-09-21T02:11:55.093Z
binary_sensor.garage_motion,on,2024-09-21T02:12:03.319Z
binary_sensor.garage_motion,off,2024-09-21T02:12:53.098Z
binary_sensor.garage_motion,on,2024-09-21T02:13:03.304Z
binary_sensor.garage_motion,off,2024-09-21T02:13:53.098Z
binary_sensor.garage_motion,on,2024-09-21T02:14:03.318Z
binary_sensor.garage_motion,off,2024-09-21T02:14:55.509Z
binary_sensor.garage_motion,on,2024-09-21T02:15:03.312Z
binary_sensor.garage_motion,off,2024-09-21T02:16:09.096Z
binary_sensor.garage_motion,on,2024-09-21T02:16:14.324Z
binary_sensor.garage_motion,off,2024-09-21T02:16:53.107Z
binary_sensor.garage_motion,on,2024-09-21T02:17:03.409Z
binary_sensor.garage_motion,off,2024-09-21T02:19:53.093Z
binary_sensor.garage_motion,on,2024-09-21T02:20:03.508Z
binary_sensor.garage_motion,off,2024-09-21T02:20:53.306Z
binary_sensor.garage_motion,on,2024-09-21T02:21:03.511Z
binary_sensor.garage_motion,off,2024-09-21T02:57:57.933Z
binary_sensor.garage_motion,on,2024-09-21T02:58:03.338Z
binary_sensor.garage_motion,off,2024-09-21T02:59:14.130Z
binary_sensor.garage_motion,on,2024-09-21T03:01:03.338Z
binary_sensor.garage_motion,off,2024-09-21T03:01:53.345Z
binary_sensor.garage_motion,on,2024-09-21T03:02:03.338Z
binary_sensor.garage_motion,off,2024-09-21T03:02:48.331Z
binary_sensor.garage_motion,on,2024-09-21T03:04:03.560Z
binary_sensor.garage_motion,off,2024-09-21T03:04:47.132Z
binary_sensor.garage_motion,on,2024-09-21T03:05:03.342Z
binary_sensor.garage_motion,off,2024-09-21T03:05:47.650Z
binary_sensor.garage_motion,on,2024-09-21T03:07:03.345Z
binary_sensor.garage_motion,off,2024-09-21T03:07:47.738Z
binary_sensor.garage_motion,on,2024-09-21T03:08:03.356Z
binary_sensor.garage_motion,off,2024-09-21T14:13:53.776Z
binary_sensor.garage_motion,on,2024-09-21T14:14:03.790Z
binary_sensor.garage_motion,off,2024-09-21T14:16:10.780Z
binary_sensor.garage_motion,on,2024-09-21T14:16:14.805Z
binary_sensor.garage_motion,off,2024-09-21T14:16:53.973Z
binary_sensor.garage_motion,on,2024-09-21T14:17:03.941Z
binary_sensor.garage_motion,off,2024-09-21T14:19:04.975Z
binary_sensor.garage_motion,on,2024-09-21T14:19:14.788Z
binary_sensor.garage_motion,off,2024-09-21T14:19:53.779Z
binary_sensor.garage_motion,on,2024-09-21T14:20:03.993Z
binary_sensor.garage_motion,off,2024-09-21T14:20:53.788Z
binary_sensor.garage_motion,on,2024-09-21T14:21:03.990Z
binary_sensor.garage_motion,off,2024-09-21T14:23:10.782Z
binary_sensor.garage_motion,on,2024-09-21T14:23:14.804Z
binary_sensor.garage_motion,off,2024-09-21T14:23:53.578Z
binary_sensor.garage_motion,on,2024-09-21T14:24:03.989Z
binary_sensor.garage_motion,off,2024-09-21T14:25:53.850Z
binary_sensor.garage_motion,on,2024-09-21T14:26:14.993Z
binary_sensor.garage_motion,off,2024-09-21T14:27:53.781Z
binary_sensor.garage_motion,on,2024-09-21T14:28:04.003Z
binary_sensor.garage_motion,off,2024-09-21T14:29:04.604Z
binary_sensor.garage_motion,on,2024-09-21T14:29:14.991Z
binary_sensor.garage_motion,off,2024-09-21T14:29:53.783Z
binary_sensor.garage_motion,on,2024-09-21T14:30:03.991Z
binary_sensor.garage_motion,off,2024-09-21T14:33:10.784Z
binary_sensor.garage_motion,on,2024-09-21T14:33:14.973Z
binary_sensor.garage_motion,off,2024-09-21T14:33:53.592Z
binary_sensor.garage_motion,on,2024-09-21T14:34:03.999Z
binary_sensor.garage_motion,off,2024-09-21T14:34:55.786Z
binary_sensor.garage_motion,on,2024-09-21T14:35:03.998Z
binary_sensor.garage_motion,off,2024-09-21T14:35:55.587Z
binary_sensor.garage_motion,on,2024-09-21T14:36:14.819Z
binary_sensor.garage_motion,off,2024-09-21T14:36:53.603Z
binary_sensor.garage_motion,on,2024-09-21T14:37:03.998Z
binary_sensor.garage_motion,off,2024-09-21T14:37:55.800Z
binary_sensor.garage_motion,on,2024-09-21T14:38:04.023Z
binary_sensor.garage_motion,off,2024-09-21T14:39:53.797Z
binary_sensor.garage_motion,on,2024-09-21T14:40:03.998Z
binary_sensor.garage_motion,off,2024-09-21T14:40:53.588Z
binary_sensor.garage_motion,on,2024-09-21T14:41:04.000Z
binary_sensor.garage_motion,off,2024-09-21T14:43:10.589Z
binary_sensor.garage_motion,on,2024-09-21T14:43:14.008Z
binary_sensor.garage_motion,off,2024-09-21T14:43:55.600Z
binary_sensor.garage_motion,on,2024-09-21T14:44:04.017Z
binary_sensor.garage_motion,off,2024-09-21T14:44:55.809Z
binary_sensor.garage_motion,on,2024-09-21T14:45:04.159Z
binary_sensor.garage_motion,off,2024-09-21T14:46:10.812Z
binary_sensor.garage_motion,on,2024-09-21T14:46:14.258Z
binary_sensor.garage_motion,off,2024-09-21T14:46:55.611Z
binary_sensor.garage_motion,on,2024-09-21T14:47:03.805Z
binary_sensor.garage_motion,off,2024-09-21T14:49:09.598Z
binary_sensor.garage_motion,on,2024-09-21T14:49:15.014Z
binary_sensor.garage_motion,off,2024-09-21T14:49:53.830Z
binary_sensor.garage_motion,on,2024-09-21T14:50:03.810Z
binary_sensor.garage_motion,off,2024-09-21T14:53:03.799Z
binary_sensor.garage_motion,on,2024-09-21T14:53:15.008Z
binary_sensor.garage_motion,off,2024-09-21T14:53:53.798Z
binary_sensor.garage_motion,on,2024-09-21T14:54:03.809Z
binary_sensor.garage_motion,off,2024-09-21T14:56:04.599Z
binary_sensor.garage_motion,on,2024-09-21T14:56:14.827Z
binary_sensor.garage_motion,off,2024-09-21T14:56:53.814Z
binary_sensor.garage_motion,on,2024-09-21T14:57:03.814Z
binary_sensor.garage_motion,off,2024-09-21T14:58:53.806Z
binary_sensor.garage_motion,on,2024-09-21T14:59:03.813Z
binary_sensor.garage_motion,off,2024-09-21T14:59:53.814Z
binary_sensor.garage_motion,on,2024-09-21T15:00:04.014Z
binary_sensor.garage_motion,off,2024-09-21T15:00:54.004Z
binary_sensor.garage_motion,on,2024-09-21T15:01:04.013Z
binary_sensor.garage_motion,off,2024-09-21T15:02:53.823Z
binary_sensor.garage_motion,on,2024-09-21T15:03:04.019Z
binary_sensor.garage_motion,off,2024-09-21T15:03:54.009Z
binary_sensor.garage_motion,on,2024-09-21T15:04:04.041Z
binary_sensor.garage_motion,off,2024-09-21T15:04:54.007Z
binary_sensor.garage_motion,on,2024-09-21T15:05:04.024Z
binary_sensor.garage_motion,off,2024-09-21T15:05:53.807Z
binary_sensor.garage_motion,on,2024-09-21T15:06:14.832Z
binary_sensor.garage_motion,off,2024-09-21T15:06:53.807Z
binary_sensor.garage_motion,on,2024-09-21T15:07:04.021Z
binary_sensor.garage_motion,off,2024-09-21T15:07:53.609Z
binary_sensor.garage_motion,on,2024-09-21T15:08:04.021Z
binary_sensor.garage_motion,off,2024-09-21T15:09:04.810Z
binary_sensor.garage_motion,on,2024-09-21T15:09:15.019Z
binary_sensor.garage_motion,off,2024-09-21T15:09:53.891Z
binary_sensor.garage_motion,on,2024-09-21T15:10:04.072Z
binary_sensor.garage_motion,off,2024-09-21T15:11:53.814Z
binary_sensor.garage_motion,on,2024-09-21T15:12:04.023Z
binary_sensor.garage_motion,off,2024-09-21T15:12:53.823Z
binary_sensor.garage_motion,on,2024-09-21T15:13:15.024Z
binary_sensor.garage_motion,off,2024-09-21T15:13:53.811Z
binary_sensor.garage_motion,on,2024-09-21T15:14:04.027Z
binary_sensor.garage_motion,off,2024-09-21T15:14:53.613Z
binary_sensor.garage_motion,on,2024-09-21T15:15:04.024Z
binary_sensor.garage_motion,off,2024-09-21T15:15:53.814Z
binary_sensor.garage_motion,on,2024-09-21T15:16:15.050Z
binary_sensor.garage_motion,off,2024-09-21T15:16:53.614Z
binary_sensor.garage_motion,on,2024-09-21T15:17:04.212Z
binary_sensor.garage_motion,off,2024-09-21T15:17:53.867Z
binary_sensor.garage_motion,on,2024-09-21T15:18:04.033Z
binary_sensor.garage_motion,off,2024-09-21T15:18:53.824Z
binary_sensor.garage_motion,on,2024-09-21T15:19:15.033Z
binary_sensor.garage_motion,off,2024-09-21T15:19:53.817Z
binary_sensor.garage_motion,on,2024-09-21T15:20:04.028Z
binary_sensor.garage_motion,off,2024-09-21T15:20:53.618Z
binary_sensor.garage_motion,on,2024-09-21T15:21:04.027Z
binary_sensor.garage_motion,off,2024-09-21T15:22:53.830Z
binary_sensor.garage_motion,on,2024-09-21T15:23:14.832Z
binary_sensor.garage_motion,off,2024-09-21T15:23:54.033Z
binary_sensor.garage_motion,on,2024-09-21T15:24:03.832Z
binary_sensor.garage_motion,off,2024-09-21T15:24:53.833Z
binary_sensor.garage_motion,on,2024-09-21T15:25:03.833Z
binary_sensor.garage_motion,off,2024-09-21T15:25:53.827Z
binary_sensor.garage_motion,on,2024-09-21T15:26:14.838Z
binary_sensor.garage_motion,off,2024-09-21T15:26:54.026Z
binary_sensor.garage_motion,on,2024-09-21T15:27:03.839Z
binary_sensor.garage_motion,off,2024-09-21T15:29:04.828Z
binary_sensor.garage_motion,on,2024-09-21T15:29:14.838Z
binary_sensor.garage_motion,off,2024-09-21T15:29:53.828Z
binary_sensor.garage_motion,on,2024-09-21T15:30:03.840Z
binary_sensor.garage_motion,off,2024-09-21T15:30:53.833Z
binary_sensor.garage_motion,on,2024-09-21T15:31:04.039Z
binary_sensor.garage_motion,off,2024-09-21T15:33:11.064Z
binary_sensor.garage_motion,on,2024-09-21T15:33:14.844Z
binary_sensor.garage_motion,off,2024-09-21T15:33:53.832Z
binary_sensor.garage_motion,on,2024-09-21T15:34:04.043Z
binary_sensor.garage_motion,off,2024-09-21T15:34:55.831Z
binary_sensor.garage_motion,on,2024-09-21T15:35:04.044Z
binary_sensor.garage_motion,off,2024-09-21T15:35:53.833Z
binary_sensor.garage_motion,on,2024-09-21T15:36:04.047Z
binary_sensor.garage_motion,off,2024-09-21T15:36:53.833Z
binary_sensor.garage_motion,on,2024-09-21T15:37:04.049Z
binary_sensor.garage_motion,off,2024-09-21T15:37:55.849Z
binary_sensor.garage_motion,on,2024-09-21T15:38:04.042Z
binary_sensor.garage_motion,off,2024-09-21T15:39:53.847Z
binary_sensor.garage_motion,on,2024-09-21T15:40:04.052Z
binary_sensor.garage_motion,off,2024-09-21T15:40:53.852Z
binary_sensor.garage_motion,on,2024-09-21T15:41:04.056Z
binary_sensor.garage_motion,off,2024-09-21T15:41:53.842Z
binary_sensor.garage_motion,on,2024-09-21T15:42:04.058Z
binary_sensor.garage_motion,off,2024-09-21T15:42:53.236Z
binary_sensor.garage_motion,on,2024-09-21T15:43:15.051Z
binary_sensor.garage_motion,off,2024-09-21T15:43:53.655Z
binary_sensor.garage_motion,on,2024-09-21T15:44:04.134Z
binary_sensor.garage_motion,off,2024-09-21T15:44:53.657Z
binary_sensor.garage_motion,on,2024-09-21T15:45:04.079Z
binary_sensor.garage_motion,off,2024-09-21T15:45:53.659Z
binary_sensor.garage_motion,on,2024-09-21T15:46:15.051Z
binary_sensor.garage_motion,off,2024-09-21T15:46:53.854Z
binary_sensor.garage_motion,on,2024-09-21T15:47:04.096Z
binary_sensor.garage_motion,off,2024-09-21T15:47:55.660Z
binary_sensor.garage_motion,on,2024-09-21T15:48:03.875Z
binary_sensor.garage_motion,off,2024-09-21T15:48:55.659Z
binary_sensor.garage_motion,on,2024-09-21T15:49:04.474Z
binary_sensor.garage_motion,off,2024-09-21T15:49:53.643Z
binary_sensor.garage_motion,on,2024-09-21T15:50:03.861Z
binary_sensor.garage_motion,off,2024-09-21T15:50:53.647Z
binary_sensor.garage_motion,on,2024-09-21T15:51:03.867Z
binary_sensor.garage_motion,off,2024-09-21T15:51:55.665Z
binary_sensor.garage_motion,on,2024-09-21T15:52:03.873Z
binary_sensor.garage_motion,off,2024-09-21T15:52:52.461Z
binary_sensor.garage_motion,on,2024-09-21T15:53:14.868Z
binary_sensor.garage_motion,off,2024-09-21T15:53:48.852Z
binary_sensor.garage_motion,on,2024-09-21T15:54:03.912Z
binary_sensor.garage_motion,off,2024-09-21T15:54:53.870Z
binary_sensor.garage_motion,on,2024-09-21T15:55:03.925Z
binary_sensor.garage_motion,off,2024-09-21T15:55:53.936Z
binary_sensor.garage_motion,on,2024-09-21T15:56:14.870Z
binary_sensor.garage_motion,off,2024-09-21T15:56:48.066Z
binary_sensor.garage_motion,on,2024-09-21T15:57:03.858Z
binary_sensor.garage_motion,off,2024-09-21T15:57:54.157Z
binary_sensor.garage_motion,on,2024-09-21T15:58:03.883Z
binary_sensor.garage_motion,off,2024-09-21T15:58:55.862Z
binary_sensor.garage_motion,on,2024-09-21T15:59:14.865Z
binary_sensor.garage_motion,off,2024-09-21T15:59:53.850Z
binary_sensor.garage_motion,on,2024-09-21T16:00:03.860Z
binary_sensor.garage_motion,off,2024-09-21T16:00:53.872Z
binary_sensor.garage_motion,on,2024-09-21T16:01:03.864Z
binary_sensor.garage_motion,off,2024-09-21T16:01:55.850Z
binary_sensor.garage_motion,on,2024-09-21T16:02:03.867Z
binary_sensor.garage_motion,off,2024-09-21T16:02:54.068Z
binary_sensor.garage_motion,on,2024-09-21T16:03:14.871Z
binary_sensor.garage_motion,off,2024-09-21T16:03:53.872Z
binary_sensor.garage_motion,on,2024-09-21T16:04:03.881Z
binary_sensor.garage_motion,off,2024-09-21T16:05:53.872Z
binary_sensor.garage_motion,on,2024-09-21T16:07:04.094Z
